"title","url","stars","name","reviewUrl","text"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Acen 82","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNUX3YzeTN3RRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgICT_v3y3wE%7C%7C?hl=id","Sebenernya tempetnya tergolong oke cuma agak sesak pas jam padet"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Dewanto Pasya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlNlp1dDRRRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIDe6Zut4QE%7C%7C?hl=id","Kadang kurang bagus pelayanannya, waktu tunggu bus kadang agak lama"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Ira Indriani12","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1MmNmZGp3RRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIC52cfdjwE%7C%7C?hl=id","Petugas tidak memberikan arahan kepada pengunjung,sibuk sendiri"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Rani yanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCOXV2dHlBRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIDB9uvtyAE%7C%7C?hl=id","Tidak ada tempat duduk. Tempat nya dipakai petugas"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Irfan Mahendra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURqck5MWk5REAE!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIDjrNLZNQ%7C%7C?hl=id","Abang nya lebih mirip ke kenek jaman sebelum tj"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Dave","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMwdnRDamNREAE!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIC0vtCjcQ%7C%7C?hl=id","Tepat di tengah jalan yang sibuk, tidak ada jembatan penyeberangan."
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","kataHati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURoX3Rmd0ZBEAE!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIDh_tfwFA%7C%7C?hl=id","Terlalu lama untuk menunggu bus 1A"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Joni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUROODVfaDNnRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIDN85_h3gE%7C%7C?hl=id","Banyakin lagi bus 1A"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Agie801 Pranowo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtMy1HaUl3EAE!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIC-3-GiIw%7C%7C?hl=id","Kurang fasilitas SPT toilet"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","M Irfan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURKanVTekl3EAE!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIDJjuSzIw%7C%7C?hl=id","Kurang bersih dan perawatan"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Suryateja Parijan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQtakxuM29BRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgID-jLn3oAE%7C%7C?hl=id","Halte yg selalu padat"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Dandy Tribrata kartika putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURoZzktMXd3RRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIDhg9-1wwE%7C%7C?hl=id","Bersih dan nyaman"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Liyya azandy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1dG9ESDZnRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIC5toDH6gE%7C%7C?hl=id","Cukup"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Elsa Clarisa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURoaDRleHJBRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIDhh4exrAE%7C%7C?hl=id","ya...begitulah"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","MuhLis Van Java","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlenFicHFnRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIDezqbpqgE%7C%7C?hl=id","Halte penumpang"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Liliek Trianto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtZ3RfVFdBEAE!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIC-gt_TWA%7C%7C?hl=id","Lumayan"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Hello Marshie","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4aUtUc2JBEAE!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIDxiKTsbA%7C%7C?hl=id","The location is strategic, you can visit Emporium Pluit Mall or Pluit Junction Mall. However, it's small and hot when too crowded, especially during after office hour like 5 - 7 PM, queue for route 12 Tanjung Priok - Penjaringan is always crowded. 🥲

Best suggestion for that route is take the bus shelter on 7.30 PM or above to avoid long line and waiting time."
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Heinz h","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNlaWNETXVBRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgICeicDMuAE%7C%7C?hl=id","Always crowded at office hours. If can make it bigger then will be better"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Elvin Octavian","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNMa1BIZnBnRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgICLkPHfpgE%7C%7C?hl=id",
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Mutiara Sufi Aisyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQtaExUN1ZREAE!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgID-hLT7VQ%7C%7C?hl=id","rame😭"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","keira law","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaeWZIdjdBRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgICZyfHv7AE%7C%7C?hl=id","Too crowded"
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","bobby klavert","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xnMlJXSTJUbmhzTkRWVFNWRnJlbWwyVUhweVZWRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CAIQACodChtycF9oOlg2RWI2TnhsNDVTSVFreml2UHpyVVE%7C%7C?hl=id",
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Alvin Prima","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNndmVDRzVnRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgMCgveCG5gE%7C%7C?hl=id",
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Fitri Aisyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMxbTRuOV9RRRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIC1m4n9_QE%7C%7C?hl=id",
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Mok","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4MXNld253RRAB!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIDx1sewnwE%7C%7C?hl=id",
"Halte Busway Penjaringan","https://www.google.com/maps/search/?api=1&query=Halte%20Busway%20Penjaringan&query_place_id=ChIJH6Vb8ZIdai4RX72CAVPboQE","3","Fajar Eko Wicaksono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4OHVHLUd3EAE!2m1!1s0x0:0x1a1db530182bd5f!3m1!1s2@1:CIHM0ogKEICAgIDx8uG-Gw%7C%7C?hl=id",
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","2","Sulistiana P","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURscDVLcDd3RRAB!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIDlp5Kp7wE%7C%7C?hl=id","Sebenarnya tidak ada masalah terkait fasilitas dan akses lokasi disini, namun mau izin berkeluh kesah aja sama pegawai nya memang masih muda dan good looking tapi tolong ketika bekerja harus profesional, jangan asyik ngobrol dan tidak bantu costumer.
apalagi malah main handphone sampe selfie dan foto bersama, terlihat tidak etis. apalagi pake seragam dan sedang bertugas."
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","2","Hariadi Santoso","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwZ00zWVNREAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgICpgM3YSQ%7C%7C?hl=id","Tidak ada petugas pemberi informasi
Tidak ada tulisan atau papan pengumuman
Tidak ada batas penghalang/barikade
Tidak ada police line

Sudah sampai atas nggak tau nya halte belum bisa terpakai"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","2","Cibinong Nesia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1b0pUSjR3RRAB!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIC5oJTJ4wE%7C%7C?hl=id","Isu: tidak on time

Lrt ke harjamukti di billboard bilang 17:44, tapi malah datang 17:33 (sebelum aku bisa balik ke peron)."
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","2","sandhi setiabudhi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwOTlmLUx3EAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIDp99f-Lw%7C%7C?hl=id","Sekarang nunggu kereta nya lama Kira2 1 jam. Ga seperti awal beroperasi"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","2","TRES HADIWIJOYO","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURoNE1LU2d3RRAB!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIDh4MKSgwE%7C%7C?hl=id","Kagak aktif2 mana bisa dikomentari.. ga ada aktivitas penumpang disini."
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","2","Jasaderek Towing24jam","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNQNEwyLUtBEAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgICP4L2-KA%7C%7C?hl=id","Layanan nya amao"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","2","PemujaMU","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4OGFQWENnEAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIDx8aPXCg%7C%7C?hl=id","Haru ditingkatkan Kesediaan Busway Bekasi"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","2","Akvi Wibowo (Akvi)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM3ME9HWDlRRRAB!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIC70OGX9QE%7C%7C?hl=id","Tinggakat kebersihan"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","2","adanari siregar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURRNE55b3lBRRAB!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgMDQ4NyoyAE%7C%7C?hl=id","There is no elevetor working in tha island.
Only got excuse from the poter and the same answer from the chief porter  ""Under construction"" and leave . stupid answer"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","2","riko nababan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNkcE9mREh3EAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgICdpOfDHw%7C%7C?hl=id",
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","2","Agus Sugandi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNGazdYb3FnRRAB!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgICFk7XoqgE%7C%7C?hl=id",
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","zainul arifianto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNSdWRhbGdBRRAB!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgICRudalgAE%7C%7C?hl=id","Yang digadang-gadang jadi pusat transportasi terintegrasi kereta api, bus way dan LRT. Lebih mudah dan bisa milih moda transportasi .. mantap kali niy stesyen elerte .."
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","Susilawati sila","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNYc3RiS0x3EAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgICXstbKLw%7C%7C?hl=id","Kesel, lagi bawa banyak barang pagi². Ternyata bus ke bekasi dan cibubur 40 mnt sekali. Pas batalin nanya ke petugas dulu malah diminta langsung tapout. Harusnya kan bisa batalin perjalanan. Jadinya saldo kepotong sia sia"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","Grace Maria","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURYOEk2MEZnEAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIDX8I60Fg%7C%7C?hl=id","Saya kasih tiga dulu... Usul ndak usah dirubah pola masuk dan keluarnya... Dibuat kaya biasanya aja setengah2 atau semua bisa utk masuk dan keluar... Sekarang ini lagi dibuat pintu masuk sendiri keluar sendiri... Jadinya muter kalau mau ke TJ, jadinya telat ndak kebagian LRT jika pas banget lagi mepet waktunya tgl 3 menit harus muter dulu buat masuk padahal kalau lewat pintu sisi yg ditutup utk masuk sdh amat dekat dg eskalator yg ke LRT... Please deh... Kasihan orangtua kalau harus jalan memutar cuma gegara pintu tiketnya dibuat begitu.... Cape deh..."
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","Rossy Intan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNmdThYUVd3EAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgICfu8XQWw%7C%7C?hl=id","Bersih, hanya perlu perbaikan pada tangga naik dna turun untuk penumpang bekasi"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","Muhammad Ujang","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURkNW9MbldBEAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIDd5oLnWA%7C%7C?hl=id","Lumayan buat transit KRL arah Kuningan buat pegawai wilayah Mega Kuningan karena ongkos murah tapi utang Ama cina itu yg bayar sapa y itu kan ada Ong ok yg ke Cina berapa generasi menanggung beban"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","Kang Tolong","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMxMHRpaDh3RRAB!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIC10tih8wE%7C%7C?hl=id","Ketika akan masuk area harus menggunakan easy money /kartu uang elektronik,,. Mohon mesin topUpnya di kondisikan tidak error, sehingga mudah untuk menggunakan fasilitas yg ada."
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","Mira Manis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNSemR1UEVREAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgICRzduPEQ%7C%7C?hl=id","Halte baru..tpi belum ramah untuk lansia dn penyandang disabilitas...kebersihan kurang..petuga skebersihan jarang ad...g sepwrti distasiun petugas kebersihan selalu ad dn stasiun dn KRL rapi dn bersih"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","Andhika Widiarto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM5cU9HbEFnEAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIC9qOGlAg%7C%7C?hl=id","Keluar di atas RS mata, ga tau kl mau parkir dimana, dipinggir jalan macet, tp lumayan kalo mau ngurangi macey"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","Agus Fatriady","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR2bGJTZlNBEAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIDvlbSfSA%7C%7C?hl=id","Susah cari toilet, perbanyak sign direction"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","nur rahmaan hasyim","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNseHY3eFJnEAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIClxv7xRg%7C%7C?hl=id","Buosok, headway 1 jam sekali tu apaan? Makan tuh TKDN"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","Antonio de Kömsarij","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURIdmRlOXZBRRAB!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgIDHvde9vAE%7C%7C?hl=id","Eskalatornya harus ditambah untuk lansia."
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","Risya Mawahdah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaLXItaElnEAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgICZ-r-hIg%7C%7C?hl=id","Kurang lift. Maklum incess. Lelah naik tangga tinggi bgt setinggi cita cita"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","Kelik Kanan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ1a1AtZURBEAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgID5kP-eDA%7C%7C?hl=id","Enak tapi sedikit mahal"
"Stasiun LRT Cawang","https://www.google.com/maps/search/?api=1&query=Stasiun%20LRT%20Cawang&query_place_id=ChIJCVWnhFrzaS4RjudZbXQcMvg","3","pujo utomo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4X0x6ZGZBEAE!2m1!1s0x0:0xf8321c746d59e78e!3m1!1s2@1:CIHM0ogKEICAgICx_LzdfA%7C%7C?hl=id","Belum operasi LRT nya
Masih proyek sarana blum selesai"
